4,84099
24,3525
5,46969
30,5409
10,3824
12,574
2,756
0,671208
0,336
0,236
49,93695
14,3376
11,88243
0,26
0,1295
29,6241
1,9776
13,51705
0,05305
27,24615
13,2027
0,585
19,3101
9,87059
8,8815
15,27741
0,637
17,4765
25,7767
6,305
0,121318
1,121
0,0335
34,23675
0
25,39948
9,698
0,1224
0,767
0,076
22,8054
1,9776
22,44459
7,891
0,4425
0,0095
28,9365
2,472
30,24047
10,79
2,380866
0,744
4,897
0,182
37,15905
3,496
15,3264
34,76711
14,872
1,7712
5,7525
0,45405
45,267
2,208
20,7648
32,0637
11,31
1,4952
4,189
0,4465
73,1148
8,096
29,1696
27,97715
13,559
2,076
4,4545
0,5977
5,152
27,192
31,49787
13,65
2,7648
6,1065
0,9415
28,6752
30,36621
13,533
2,0952
5,841
0,82605
5,336
12,36
0
24,77078
12,87
2,8992
5,3985
1,1955
9,016
11,8656
27,22271
14,404
1,8984
5,3395
0,768
12,512
9,888
9,5744
27,53706
14,56
1,720998
1,608
5,2215
0,96425
11,96
16,8096
24,5193
13,195
2,380866
1,1592
4,13
0,69365
12,88
14,3376
13,3892
19,92979
10,023
2,090924
0,7728
2,9795
0,49615
11,96
10,3824
16,84916
7,02
7,379866
0,0024
2,1535
0,1728
6,44
0
14,64871
7,41
7,339874
0,6864
2,6845
0,17825
3,68
5,9328
16,53481
8,398
5,11032
1,3824
3,186
0,2688
9,2
6,9216
18,29517
10,062
5,11032
1,1424
2,832
0,2175
9,752
3,9552
14,20862
9,152
5,11032
0,7008
2,124
0,0946
2,208
2,472
14,27149
10,205
5,7102
0,0504
2,3895
17,10064
10,92
5,11032
0,1728
3,3335
0,0862
0
6,4272
18,29517
15,015
6,120118
1,164
4,1595
0,217
0,92
10,8768
20,30701
15,743
5,11032
1,8264
5,015
0,2575
3,128
5,9328
19,30109
16,445
5,11032
1,392
5,074
0,16705
2,208
8,8992
21,18719
13,663
5,11032
0,8448
4,9855
0,14705
0
16,9749
8,97
5,11032
3,0385
1,930956
7,739794
0,69157
9,469448
1,391
8,8018
11,00914
1,2095
8,7633
0
4,784
0
0
0
0,00627
1,472
0,8436
0,3505
0
0,45847
1,2447
0
1,976
0,5532
0
2,20077
0,26771
7,4221
1,94428
4,08
10,2256
5,9585
14,7059
8,74926
5,37
12,0516
3,1545
9,5427
10,69354
5,85
7,6692
13,83
10,69354
3,06
7,304
18,2556
10,20747
9,36
19,0854
0
8,21543
26,8763
10,83
4,923567
7,92
4,203045
3,96
10,207395
14,170266
47,314278
97,630731
4,9928
113,842476
9,79837
2,1474
91,866555
5,92895
0,65615
108,0783
110,960388
1,99712
114,683085
10,48488
15,44935
98,591427
16,8507
38,6532
3,66
110,48004
31,14259
38,11635
1,77
108,918909
44,87279
53,5657
0,1211
123,569523
50,67692
22,72665
111,080475
48,36775
23,86
121,768218
54,67116
42,1129
6,42
158,755014
60,16324
12,6458
43,99905
0,29825
32,95248
36,50985
16,8213
6,6144
4,14
38,56938
36,68475
29,0016
5,415
43,43736
20,0424
21,8784
5,263
48,92944
25,23195
25,9488
12,103
4,5
54,10947
29,825
24,4224
11,343
53,73501
48,85335
19,3344
11,742
53,17332
44,55855
22,3872
8,74
42,68844
33,94085
9,1584
2,641
43,0629
52,67095
20,8608
6,878
0,507
45,12243
40,9199
33,072
5,833
45,68412
29,3478
32,0544
9,69
16,9845
50,24005
26,4846
31,5456
12,16
30,1665
52,29958
23,2635
0,9688
39,6864
13,623
34,09575
78,13732
26,1267
5,9339
37,6512
13,889
4,563
67,65244
5,3685
20,352
4,275
2,535
71,70909
1,6702
13,2288
1,52
1,64775
78,76142
9,48435
1,9376
23,9136
5,13
0,63375
79,94721
45,2147
3,8752
33,072
8,797
1,39425
69,77438
53,3271
3,7541
35,616
10,07
0,63375
68,40136
94,06805
5,4495
36,6336
10,26
65,09363
6,7816
37,1424
12,16
5,01
66,34183
6,5394
35,1072
14,25
0,12675
8,94
69,39992
2,9064
35,1072
10,83
11,25
69,64956
0,6055
36,1248
10,811
70,02402
3,5119
13,87
0,12675
67,83967
5,4495
15,58
1,64775
67,90208
5,6917
16,226
0,12675
65,28086
6,055
20,178
13,56225
66,90352
8,9614
30,438
69,83679
10,0513
36,48
62,41
5,5706
36,062
67,90208
9,688
37,43
67,34039
9,5669
36,898
61,34903
11,3834
43,738
59,22709
15,1375
41,42
57,4172
15,8641
41,42
57,54202
21,798
43,871
53,85983
14,1687
38,19
62,97169
19,9815
43,225
59,10227
12,11
40,546
64,84399
17,1962
46,36
67,90208
21,6769
46,075
64,53194
21,4347
44,156
66,46665
27,3686
49,419
0
65,84255
20,7081
47,253
0
51,1762
7,6293
34,865
50,92656
7,6293
24,13
49,36631
4,844
21,28
46,68268
4,844
14,801
2,66075
52,79886
7,1449
20,71
5,85365
2,6184
0,38226
57,97889
7,7504
19,342
4,78935
24,8748
56,73069
10,0513
20,501
5,3215
15,84132
53,0485
8,9614
14,725
54,95
17,0196
53,36055
6,1761
17,138
14,875
0,53215
14,00844
54,23429
8,9614
16,53
27,36228
55,17044
9,0825
19,342
2,66075
30,37344
56,85551
10,7779
25,65
5,124
2,1286
30,50436
58,79022
16,1063
28,614
16,653
10,11085
28,67148
53,48537
12,7155
23,94
15,555
8,5144
22,51824
54,85839
16,3485
26,79
13,908
7,98225
29,98068
60,10083
19,7393
31,92
12,444
8,5144
27,4932
1,14678
58,10371
16,3485
33,763
12,078
12,23945
31,02804
12,23232
54,85839
18,4072
32,49
10,98
12,23945
28,93332
14,90814
50,98897
11,8678
26,22
1,83
5,85365
19,37616
51,86271
29,488
7,4501
28,40964
47,86847
22,23
7,4501
19,37616
49,86559
20,482
12,23945
23,17284
47,30678
15,276
15,43235
7,72428
44,37351
13,11
9,5787
1,04736
51,1762
15,485
15,9645
50,48969
16,682
23,4146
48,99185
10,811
13,8359
1,9638
57,47961
14,82
27,13965
61,84831
20,976
36,1862
0,91644
0,76452
61,34903
18,62
37,2505
63,15892
18,088
42,572
64,59435
19,95
46,8292
21,698
40,97555
18,867
40,4434
18,867
39,91125
16,88868
14,06
43,6363
21,73272
14,25
51,61855
37,65261
15,39
45,23275
11,666
50,0221
14,82
45,7649
19,19
17,442
22,401
22,534
29,431
0
0,2482
0
0
0
3,6608
0,2882
10,949
15,125
4,5056
0,524
6,1952
0,9345
0
0,8646
0,0726
0,6208
0,10687
6,216
0
0
7,1808
0,2096
0
0,3237
1,2962
2,0564
14,4048
0,6096
0
0,7826
0,0315
7,1201
0,2592
2,6488
0,07
11,6498
1,9264
0,007
1,2962
3,01
0,131
0,1015
7,7672
0
0
0
0,73706
6,5016
0,0524
0,01744
0,00273
0,06276
13,5911
1,296
2,6885
0,47088
0,46137
0,04184
3,8846
1,76567
0,3738
0,36624
0,39507
21,3563
11,4038
0
1,869
0,0524
0,41856
0,25077
0,5184
14,4048
1,5067
0,9345
0,44472
0,27275
2,4008
0,6344
2,6166
0,2258
0,2882
0,8284
1,2688
2,0559
1,129
0,393
1,1336
0,10687
2,3328
9,003
0
1,415
2,6166
1,129
0,5764
1,25568
9,5904
12,6042
0,5551
2,4297
0,4516
0,4192
1,09
5,7024
4,8016
0,5607
0,5232
2,4055
0,5232
0,9156
2,28519
0,3924
0
10,8955
0,4516
0,59296
0
16,2295
0,4516
1,85736
2,28519
17,1569
0,4516
2,21488
0
9,90249
42,1967
8,88685
0,4516
9,64858
0,4516
19,04325
16,50415
1,458
0,4516
0
17,51979
0,4516
18,78934
1,0161
0,12
24,62927
1,1214
1,6935
0,246
0
26,15273
0,9345
1,0161
0,429
18,53543
3,44472
0,5607
1,2419
0,84
6,07855
19,04325
0,00458
1,1214
1,5806
0,07722
19,04325
11,26322
4,60649
1,869
1,3548
17,7737
1,88102
0,9345
1,5806
0,92118
13,45723
1,1214
1,4677
1,0062
14,47287
0,9428
1,5806
0,43056
10,91813
0,46648
0,9345
1,5806
1,19301
13,45723
2,97381
0,9345
3,2741
0,90012
18,78934
6,23917
2,0559
1,8064
0,66729
15,48851
16,15187
1,2875
2,6166
2,8225
0,4192
0,41067
0
19,55107
24,37358
3,3475
2,4297
3,6128
0,5502
23,10581
2,575
2,9904
4,1773
0,655
27,67619
0,515
2,9904
3,387
0,4978
27,16837
0,2067
3,1773
3,6128
0,655
3,3528
33,77003
1,8025
15,5025
2,6166
3,2741
0,4192
33,77003
2,6166
3,387
0,4978
32,75439
2,8035
5,0805
1,2838
0
39,35605
1,03
3,9
2,4297
3,6128
1,2314
8,316
53,06719
2,8325
1,0164
7,446
3,1773
4,4031
0,8908
8,316
57,89148
15,0891
3,64
1,59236
2,4297
3,387
0,9694
8,316
56,62193
4,94
0,4356
2,4297
3,4999
1,179
8,316
52,30546
50,0462
8,58
2,4684
2,2428
1,4677
1,2838
4,158
45,95771
3,12
2,6166
1,129
1,2838
0
4,158
48,2429
2,86
1,4952
0,3387
1,3624
42,40297
1,6821
1,2314
4,158
40,87951
2,9904
0,4516
2,0174
4,158
46,46553
9,6747
1,3083
2,0174
40,11778
0,1869
0,4516
38,0865
0
1,1214
0,6774
39,10214
3,6091
34,78567
0
39,35605
0,6774
0
29,96138
0,1869
0,4516
33,26221
26,40664
0,6774
22,09017
0,6774
19,29716
0,6774
8,12512
0,2258
4,82429
2,232
0
3,30083
0,2258
0
17,51979
7,44
0
17,01197
20,336
10,91813
3,72
2,66873
14,72678
7,10948
9,90249
11,17204
5,363
4,27515
0
3,30083
0,186
39,09819
1,52346
4,82429
0
6,4332
3,55474
0
0
0
0
9,1866
8,69715
4,1478
0,49324
2,0792
10,2867
11,28
16,3602
9,73378
7,2168
1,47334
13,28192
7,511
6,669
50,9404
27,35052
23,04
32,1348
2,108
0,000135
13,3532
10,8686
4,0337
35,90269
74,1443
13,689
42,6236
20,08932
20,64
25,6566
13,61675
10,2114
3,28834
30,71444
37,8769
51,246
46,0023
27,10848
27,12
29,4996
1,448
14,91693
12,6356
3,97562
43,16624
35,7309
116,181
50,9404
30,8601
26,16
31,4028
1,22
15,86571
5,37196
43,16624
79,6166
50,6805
30,8601
31,44
33,7086
2,892
16,67393
5,63574
47,7319
71,9983
45,7424
30,255
34,08
34,5504
3,02
16,00627
6,05924
45,86413
65,453
15,0742
11,98098
22,32
22,509
11,75433
4,917
21,16806
15,7731
12,4752
18
19,581
10,50686
4,70646
14,11204
1,2995
16,32
19,6908
10,47172
4,5903
11,82921
11,4356
3,50958
18,24
24,705
11,66648
5,93824
22,20571
16,6336
2,66244
17,76
25,071
12,1233
5,84628
24,28101
23,6509
8,71344
18
24,1926
11,35022
8,09204
26,56384
21,3527
40,8043
23,11482
27,36
31,7322
0,136
15,02235
11,17028
40,46835
31,5462
44,7028
33,15948
30
33,6354
15,39132
47,31684
82,7283
0,58352
48,8612
30,01296
29,04
34,9896
15,16291
52,92015
19,34814
24,1744
54,579
41,50986
31,44
36,6
0,88
15,9887
62,67406
13,1292
58,2176
48,16596
34,8
33,0864
0,88
15,39132
61,42888
49,6409
40,90476
31,92
31,293
15,86571
57,27828
45,7424
41,87292
29,76
30,561
0,32
16,70907
57,48581
21,4655
37,76208
61,8562
49,6182
37,68
37,515
2,064
18,2728
69,93761
5,5435
33,7315
26,05
59,777
44,65638
38,64
38,247
2,664
68,69243
3,10436
26,9852
3,7527
27,99854
63,9354
48,52902
42,72
41,5776
5,396
75,33339
2,66829
34,9581
11,2581
19,46456
62,376
43,44618
40,08
39,4548
7,364
78,44634
6,96209
35,5714
9,6498
20,24606
56,1384
39,45252
38,64
34,4406
71,80538
22,6921
2,1444
0,51058
54,3191
35,33784
35,28
33,0132
63,08912
15,3325
11,01394
60,5567
42,47802
36,96
33,7086
69,52255
12,8793
5,8971
28,42576
79,7893
51,91758
42,48
41,4312
72,22044
4,9064
1,6083
16,03638
78,4898
42,72006
40,8
63,71171
9,1995
8,72154
84,4675
36,79008
40,32
62,259
23,9187
1,7714
88,8858
36,79008
40,8
64,54183
19,6256
8,15886
96,6828
47,1978
44,16
64,12677
11,6527
1,34418
108,3783
42,72006
43,44
59,14605
5,65806
101,361
41,26782
38,88
49,8072
31,9894
97,2026
38,84742
35,52
44,41142
103,96
46,71372
37,2
47,93943
4,0275
116,6951
45,3825
38,16
49,59967
2,90875
0,3737
0,6133
126,5713
64,86672
43,2
61,01382
1,79
4,1107
3,6798
1,6083
118,7743
65,99454
8,27875
3,3633
7,5054
120,5936
67,65478
18,12375
10,0899
120,8535
61,63641
9,845
12,3321
8,5776
110,9773
59,97617
10,722
99,5417
58,31593
2,1444
94,6036
56,86322
87,5863
50,01473
0
0
83,6878
47,93943
0
0,50468
81,3487
48,35449
2,277
2,27106
86,2868
51,8825
0
2,27106
88,8858
49,39214
0
5,29914
1,8399
106,8189
56,86322
11,10296
103,4402
61,63641
11,85998
8,5862
103,7001
58,31593
0
10,59828
0,6133
96,4229
56,65569
10,0936
96,4229
53,33521
9,84126
3,6798
0
105,5194
57,27828
0,6133
3,2166
103,1803
55,20298
110,7174
55,20298
112,2768
54,37286
0,4086
110,1976
53,9578
0,6409
10,1696
122,153
54,78792
0,1479
8,7622
116,955
52,09003
12,5758
122,6728
56,44816
5,0468
8,29004
123,1926
66,20207
6,81318
14,8912
119,0342
4,28978
112,7966
5,80382
110,7174
6,05616
97,9823
0,75702
10,9414
2,756
99,8016
29,8278
7,42
0
97,2026
20,28472
9,1995
102,4006
19,7036
1,272
0,9012
2,4532
110,1976
18,841
100,8412
13,47472
8,06994
0,6133
103,4402
1,76638
13,08428
21,2
0
19,5489
98,5021
3,7851
10,69624
27,348
0,9012
4,20831
101,6209
2,27106
5,9474
16,324
4,506
0,29853
100,3214
4,28978
5,5842
10,812
94,0838
3,28042
19,03168
32,86
97,4625
0,75702
25,62376
30,316
0
96,9427
5,0468
20,0214
12,932
5,11353
18,711
89,1457
7,72708
1,188
88,366
2,01872
19,94876
21,82158
4,158
93,3041
7,5702
19,1134
0,9012
54,45765
95,1234
10,59828
13,9378
22,3416
7,722
83,6878
10,85062
8,57152
43,55649
10,692
89,4056
11,3553
9,9426
6,759
60,83271
82,9081
10,0936
13,1206
7,6602
61,68978
84,9873
11,3553
15,54496
6,9843
1,57815
80,569
9,58892
9,74284
4,2807
0,1152
81,6086
13,62636
10,7598
82,6482
18,9255
4,0406
4,35645
1,1488
6,7463
79,7893
1,4528
31,78035
0
84,2076
12,37604
4,2496
3,608
0
74,0715
5,21192
2,079
0
72,772
6,66472
8,019
1,05
0
80,3091
13,4838
6,5752
5,46
10,80128
74,5913
0,32688
3,7328
71,2126
65,2349
72,772
3,0418
79,0096
5,2832
41,85496
0
80,8289
29,19721
81,0888
12,32021
81,8685
3,5866
15,02053
87,8462
18,90224
87,5863
7,42588
84,9873
3,71294
87,3264
6,765
25,14673
3,406
89,9254
50,79977
0,524
94,6036
4,66712
66,83292
1,834
95,9031
6,3106
1,048
0
93,3041
2,38804
2,882
97,4625
7,34572
6,3
2,096
95,1234
8,384
1,7612
101,1011
7,69076
14,49
18,864
8,3657
97,2026
4,6308
7,35
98,2422
4,93044
3,99
96,6828
9,3978
96,4229
12,85728
0,84
95,6432
17,2974
104,7397
3,57
99,0219
6,3
0,789
0
0
104,4798
4,471
12,21521
1,89576
102,6605
1,315
108,6382
4,997
0,47394
109,9377
1,26
2,367
0,47394
0
106,559
0
3,156
2,84364
0,254
103,4402
1,578
2,84364
3,7592
101,1011
2,367
2,3697
96,4229
0,7037
0
3,31758
94,6036
1,578
0,31596
95,9031
0,526
1,73778
0
92,2645
2,84364
93,3041
0
95,6432
3,47556
0,138
5,7122
98,2422
11,0586
0
96,163
9,1481
1,38
90,7051
9,49995
4,278
89,1457
89,9254
87,3264
88,1061
0
86,8066
0,465
89,9254
0,465
5,61825
92,0046
0,465
16,18056
92,2645
0
85,5071
90,4452
1,3356
86,2868
3,816
87,5863
2,104
2,5228
1,2271
82,6482
3,419
2,54185
88,8858
91,4848
3,41835
94,8635
2,01595
95,9031
3,06775
91,4848
2,1036
104,7397
0,155
3,816
2,89245
102,1407
1,2271
4,99605
0
2,1552
0
0,032
0,851
3,2328
1,952
0,814
26,94
2,04948
0,27918
1,9232
0,999
15,0864
0
1,92
0,925
28,0176
4,44054
1,952
0,851
25,8624
2,04948
0,2068
1,408
26,94
2,73264
0,35156
1,0208
15,0864
1,7079
1,54066
0,3232
21,552
0,34158
0,54802
0,416
25,8624
3,07422
0,78584
0
0
0,5993
0,91278
0
1,6596
1,02441
9,21969
7,6436
4,43911
10,58557
0,21667
9,5348
4,9469
11,95145
3,2731
7,7199
13,31733
3,3192
11,7614
13,31733
2,7199
12,3809
14,68321
2,7199
84,0659
14,68321
3,28232
80,8504
0
1,9823
34,3957
14,38263
3,84935
3,152
21,84029
4,8068
9,05573
30,4168
6,92497
50,5896
12,78456
11,71918
15,9807
20,24222
12,78456
18,64415
21,3076
26,6345
18,11146
15,44801
22,90567
19,17684
0
16,51339
13,84994
11,18649
7,36
15,44801
2,53
14,91532
14,26
20,24222
10,58
20,77491
12,19
26,10181
20,7
29,29795
26,68
27,16719
30,82
23,43836
15,87
23,97105
11,73
23,43836
16,33
21,3076
10,12
25,03643
9,2
0
23,97105
2,53
0
17,57877
25,56912
2,07
28,76526
5,29
32,49409
10,12
5,928
26,10181
19,17684
21,84029
1,976
25,03643
7,904
25,03643
27,69988
30,36333
1,6604
24,50374
20,3992
29,29795
20,162
31,42871
1,15
28,2268
0
26,10181
31,0732
32,49409
16,33
35,3428
7,404
34,62485
14,03
34,394
32,49409
16,79
23,2456
35,69023
16,33
26,5664
19,176
34,09216
21,85
28,2268
28,56
35,69023
22,08
26,092
24,888
37,82099
25,3
24,6688
41,616
41,54982
24,15
19,6876
42,432
42,08251
26,68
26,092
46,104
48,47479
25,99
23,0084
44,88
52,73631
27,6
22,2968
46,104
53,80169
25,3
5,4556
33,048
47,9421
19,09
16,8412
27,744
42,08251
12,65
18,2644
27,744
48,47479
4,83
18,7388
39,984
57,53052
11,73
22,534
36,72
55,93245
19,09
19,6876
32,64
53,80169
15,18
16,8412
33,864
51,13824
15,87
11,1484
31,824
57,53052
20,01
7,8276
35,088
53,80169
20,7
7,116
25,296
58,06321
24,15
6,1672
29,376
53,269
25,76
18,768
50,60555
32,43
0,4744
14,688
0
46,34403
32,2
8,976
0,9872
49,00748
26,22
13,046
28,56
11,106
50,60555
26,22
20,162
17,136
48,47479
24,38
24,4316
23,664
54,33438
23,46
15,6552
30,192
53,269
27,83
16,3668
35,088
1,7656
54,33438
23,23
19,9248
29,376
59,66128
19,32
23,72
21,624
63,9228
19,09
18,0272
28,56
64,45549
23,23
34,8684
42,432
64,98818
22,77
43,1704
44,88
4,414
66,05356
26,68
35,3428
42,024
7,9452
63,9228
29,9
51,816
75,10929
38,18
41,208
77,77274
18,63
29,376
78,30543
23,92
24,072
76,17467
18,63
19,584
76,70736
19,32
21,216
72,44584
22,77
18,36
25,53
23,664
28,98
27,744
20,7
26,112
17,25
24,888
0
0,3423
0
0,063
0
0
0,0046
0
0,0084
0,0205
0,0052
0
0
29,44
40,8
4,056
3,2274
7,54
0,7815
1,3
0,567
1,005
0,35688
0,4588
0,225
0,207
0,1108
0,18
0,0465
0,039
0,0063
0,01332
0,011899
0,0226
45,288
5,408
8,8998
4,5327
3,1
1,5075
0,4347
0,0885
0,0611
0,0168
0,01152
0,059495
0,0297
0
41,616
2,9744
3,0807
3,9
0,2346
0,0075
0,0312
0,00216
0,035534
0,034
10,2164
55,488
5,5432
5,4768
0,1563
0,1656
0,0885
0,0338
0,0042
0,033741
0,0209
2,704
3,2274
0,6252
0,2139
0,0885
0,0624
0,0063
0,00432
0,020701
0,0307
1,4181
0,0483
0,0795
0,091
0,0105
0,00036
0,032763
0,0244
3,7856
8,1174
4,689
0,0824
0,276
0,1005
0,1274
0,0336
0,02664
0,059984
0,0191
4,64172
0
2,2494
9,5343
1,1536
0,2484
0,114
0,1352
0,0084
0,02088
0,082804
0,0128
29,0718
7,1898
0,3036
0,138
0,1105
0,0105
0,02052
0,07824
0,025
1,02232
34,0734
2,8134
0,345
0,0915
0,0988
0,0036
0,108558
0,0303
7,6674
5,6268
0,3864
0,123
0,1027
0,01944
0,119479
0,0364
12,26784
0
0,9398
0,5175
0,129
0,1456
0,018
0,125836
0,0307
24,02452
9,7435
3,1496
0,7728
0,2145
0,1469
0,02232
0,101712
0,0447
37,82584
0,1515
0,1599
0,00216
0,105624
0,0345
0,144
0,1079
0,00936
0,091769
0,0276
2,76143
1,6054
0,006
0,0108
0
0
0,7828
0,249
0,1001
0,0162
0,10269
0,0262
4,79899
0,8228
0,67983
1,442
0,267
0,1261
0,107906
0,0251
9,27626
0,5148
0,2985
0,1573
0,00396
0,098941
0,0303
14,37016
1,6752
1,836
8,6424
1,9148
0,2032
0,2565
0,2327
0,01044
0,097963
0,0393
1,047
4,65
2,8644
0,297
0,2366
0,01224
0,070579
0,0435
9,5626
4,65
5,7288
0,2955
0,1794
0,01548
0,063407
0,0325
6,631
4,65
6,6836
0,336
0,1924
0,02088
0,118501
0,0271
9,772
4,65
3,3418
0
0,2985
0,1794
0,0312
2,443
0,9548
0,2985
0,2639
0,0266
2,2485
8,3062
0,9548
0,2445
0,2873
0,00612
0,0302
18,7375
4,0484
0
0,219
0,2834
0,0277
2,511
8,4924
0,156
0,2587
0,0165
0,1035
0,1898
0,0137
0
0,1665
0,2587
0,0139
45,8304
3,1077
2,2764
13,5754
0,1425
0,2782
0,0073
46,7852
1,7265
2,1138
4,613
0,105
0,1846
60,6298
0,1095
0,1898
0,0039
2,794
42,966
0
0,132
0,221
0,0104
39,1468
0,1755
26,257
0
0,1326
29,1214
0
0,039
0,1404
46,7852
8,28971
0,0375
0,2119
55,3784
6,33919
0,1937
36,7598
0,006
0,1937
52,0366
1,95052
0,0435
0,2171
0,0525
43,9208
0,0525
0,2561
0,1113
0,0007
35,3276
0,066
0,2847
0,0042
32,9406
0,0465
0,3835
0,0012
30,5536
0,018
0,3354
0,0465
0,4251
0,0007
0,111
0,3549
1,9096
0,1455
0,4342
1,22
0,1545
0,5369
3,66
5,816
0,1725
0,5382
0,0003
5,2514
2,196
7,997
0
2,088
0,276
0,5226
0,0021
20,5282
3,172
11,632
5,5332
0,318
0,5811
0,0038
0,9548
2,684
7,997
2,1924
0,3285
0,6357
0,005
3,453
4,148
0
9,5526
0,2775
0,637
0,011
0,261
0,6045
0,0052
67,88189
0
0,306
0,6916
0,006
5,5248
5,6966
0,1845
0,3345
0,7306
0,0029
3,453
3,635
15,4722
12,207
3,4398
6,4206
2,999
0,384
0,6487
0,00072
0,0044
12,0855
21,45572
11,75598
17,4967
2,3868
0,2214
3,7356
0,465
0,7111
0,00252
1,464
1,8175
9,9245
3,2292
5,7195
4,4722
0,411
0,6916
0,01368
4,392
39,6215
18,5545
11,0619
5,265
6,273
4,8405
0,4005
0,6292
0,00504
4,88
13,4495
7,767
4,56213
0,4914
8,487
8,1552
1,73208
0,4215
0,6916
0,0001
6,2062
5,856
19,629
19,849
26,8956
10,8108
4,9446
10,365
0,4005
0,6227
4,148
13,4495
10,7875
5,4054
0,6305
8,1158
1,708
18,175
27,43062
5,265
0,8118
7,32255
0,6396
0,00864
10,9802
2,2764
5,124
17,0845
15,6023
15,44328
10,6002
2,952
1,8941
7,14483
0,6864
0,00108
10,9802
5,3658
6,832
27,626
21,6419
19,96926
12,636
5,904
1,8941
8,01087
0,6682
0,00504
23,3926
6,1
47,982
13,0858
33,36645
12,5658
7,011
1,8941
8,44389
0
0,6136
0,00576
20,0508
62,522
1,0066
55,09983
17,7606
3,5424
7,4186
10,17597
0,5902
19,5734
48,709
12,5825
60,5151
20,7792
7,5645
4,8405
7,79436
0,4732
0,00396
41,0755
16,1056
68,58378
20,6388
12,1401
5,9454
3,03114
0,4602
34,5325
7,0462
71,27334
11,9925
11,1016
1,29906
7,80864
0,4056
19,9925
2,0132
81,25074
0,7892
3,03114
0,4459
23,991
109,25976
3,3673
0,43302
0,429
41,0755
108,35601
9,9967
4,54671
0,5876
0
0
0
0
0,4316
34,5325
132,43191
12,5748
11,04201
4,5539
1,3468
0,4004
9,451
129,87249
8,1552
1,0283
0,3965
102,5214
0
0
0,4004
3,2715
96,12285
0
0,3471
90,17979
0,3601
105,33387
0
3,173
0
0,3402
0,4773
0,247
84,74283
1,0206
0,2652
111,54444
45,8923
8,8844
3,7422
0,48837
0,9198
0,5215
0,18613
0,2938
207,80466
9,5256
1,174158
1,96766
1,30232
16,5564
2,23356
0,2964
216,43728
6,804
1,88789
0,247
227,745
3,782
7,3143
2,63241
0,2431
249,08073
5,3046
1,798
5,6133
2,87172
0,195
0
257,71335
2,43201
1,16816
1,48904
0,33402
0,1963
6,1795
309,91395
14,31036
6,82
12,2472
11,88573
20,3378
4,19286
6,62091
5,31
38,63498
0,2379
40,3485
324,94512
5,95
4,1258
12,152
14,1183
51,4066
5,50704
7,25907
9,558
12,1525
0,1807
302,06217
7,13
12,4173
4,23254
12,5706
8,40658
6,1157
1,9116
0,1664
292,2366
0,62
10,5462
6,5709
5,29141
10,4076
0,1352
337,31565
4,898
5,9451
4,41394
2,3364
0
0,119
0,4056
0
0
0,1677
394,13622
2,79
7,73906
5,55731
3,186
1,309
1,78
3,3764
0,1287
428,75346
3,286
5,59048
5,42436
12,1068
7,735
4,3838
0,2041
425,47104
0,1566
2,418
12,49514
6,75386
20,6028
0,98286
1,7245
0,6371
0
0,1768
422,62965
2,1402
23,622
17,5224
7,63133
36,5328
0,65524
7,5878
3,2752
4,5961
0,1846
398,46699
19,468
17,2095
6,48796
24,0012
12,12194
2,0694
0,8441
5,3218
0,182
402,75438
27,404
18,08562
9,25332
31,4352
18,18291
8,2776
1,0258
16,2073
0,1573
362,38206
22,444
10,9515
7,01976
25,2756
22,60578
10,6919
0,506
0,2262
369,2361
23,312
9,84592
6,83363
25,2756
12,7613
2,415
0,1807
333,1584
20,522
13,1418
4,81279
20,3904
10,6919
2,7768
0,1742
362,61342
24,304
10,5343
4,83938
15,0804
3,7939
0,1781
405,42225
29,512
12,68288
8,16313
19,5408
22,4185
8,9356
1,2305
0,1807
376,56009
26,102
11,2644
5,82321
14,0184
25,5226
13,8128
2,7416
0,2236
408,8565
25,358
8,74034
5,71685
18,2664
25,1777
15,2724
6,4952
0
0,2041
385,06257
18,972
8,49002
4,57348
18,9036
32,7655
27,6256
7,176
0,1313
459,02547
14,942
3,9885
6,69606
3,11103
15,93
38,2839
27,946
6,4331
0
0,9919
0,169
507,31464
19,778
8,4483
6,27524
29,736
45,1819
3,5926
6,1125
8,4336
2,158
0,1391
516,54012
16,244
7,1967
3,4567
35,2584
34,49
5,0117
4,2168
4,067
2,187
0,9384
0
0,1352
504,57447
8,432
5,44446
2,9249
25,488
30,3512
4,0595
3,818
0,837
0,1222
579,25314
8,06
3,46276
2,89831
20,178
27,2471
2,0286
6,225
1,917
4,6395
7,144
0,0702
663,94536
11,966
3,7548
2,9249
7,8588
5,5184
1,7135
6,142
2,4744
0,0338
571,15554
7,068
1,16996
0
5,1735
2,5898
2,324
0
0,0611
561,5541
6,944
0,13295
9,3123
0,8579
5,395
0,8448
0,0286
594,10356
16,5552
0,644
0,026
709,50159
8,44389
4,402
14,4858
0,414
0,0104
788,07
0,186
4,8286
15,6288
832,0284
799,7103
14,2824
891,6036
0,3449
29,6468
896,1585
776,31402
5,9777
0
768,84543
2,1651
5,2416
3,1136
0,591
0
898,8336
7,5348
126,768
6,7965
7,41258
799,38495
2,9484
2,6595
11,55294
802,29864
5,2581
6,8796
8,865
12,95532
714,96747
2,7837
4,4226
2,364
6,47766
638,57529
8,0262
2,6712
0,829
0,07413
641,8071
6,7158
6,3441
4,5595
528,48408
495,74664
0,354
540,88353
0
3,1941
0,354
551,7936
